date;open;high;low;close;adjclose;volume;ticker
26/12/2023;65.56999969482422;65.66000366210938;65.30000305175781;65.44999694824219;65.44999694824219;1709900;FAST
27/12/2023;65.63999938964844;65.66000366210938;65.26000213623047;65.33999633789062;65.33999633789062;2363800;FAST
28/12/2023;65.38999938964844;65.38999938964844;64.80000305175781;64.83999633789062;64.83999633789062;2179200;FAST
29/12/2023;64.80000305175781;65.0999984741211;64.48999786376953;64.7699966430664;64.7699966430664;2716200;FAST
02/01/2024;64.27999877929688;64.70999908447266;63.29999923706055;63.54999923706055;63.54999923706055;3291600;FAST
03/01/2024;63.45000076293945;63.529998779296875;62.060001373291016;62.08000183105469;62.08000183105469;4012700;FAST
04/01/2024;62.08000183105469;62.47999954223633;61.900001525878906;62.189998626708984;62.189998626708984;3240000;FAST
05/01/2024;61.91999816894531;62.27000045776367;61.65999984741211;61.97999954223633;61.97999954223633;2858300;FAST
08/12/2023;61.40999984741211;61.59000015258789;60.41999816894531;60.90999984741211;60.40119171142578;4343700;XEL
11/12/2023;60.959999084472656;61.61000061035156;60.5099983215332;61.54999923706055;61.03584671020508;4332500;XEL
12/12/2023;61.790000915527344;61.810001373291016;60.95000076293945;61.15999984741211;60.649105072021484;3289900;XEL
13/12/2023;61.2400016784668;63.33000183105469;60.81999969482422;63.33000183105469;62.80097961425781;6787200;XEL
14/12/2023;63.709999084472656;63.869998931884766;62.400001525878906;62.56999969482422;62.047325134277344;7975200;XEL
15/12/2023;62.31999969482422;62.36000061035156;61.16999816894531;61.58000183105469;61.06559753417969;10785700;XEL
18/12/2023;61.869998931884766;62.56999969482422;61.560001373291016;62.349998474121094;61.82916259765625;6632200;XEL
19/12/2023;62.56999969482422;62.599998474121094;61.58000183105469;62.119998931884766;61.6010856628418;6398800;XEL
20/12/2023;62.209999084472656;62.45000076293945;61.310001373291016;61.310001373291016;60.797855377197266;4264500;XEL
21/12/2023;61.310001373291016;61.880001068115234;61.0;61.529998779296875;61.016014099121094;2807700;XEL
22/12/2023;61.97999954223633;62.43000030517578;61.810001373291016;62.060001373291016;61.541587829589844;2429300;XEL
26/12/2023;61.97999954223633;62.5099983215332;61.970001220703125;62.25;61.72999954223633;2147500;XEL
27/12/2023;61.72999954223633;61.79999923706055;61.369998931884766;61.540000915527344;61.540000915527344;2865900;XEL
28/12/2023;61.52000045776367;62.02000045776367;61.40999984741211;61.88999938964844;61.88999938964844;2421900;XEL
29/12/2023;61.689998626708984;61.95000076293945;61.41999816894531;61.90999984741211;61.90999984741211;2813300;XEL
02/01/2024;61.83000183105469;63.5;61.709999084472656;63.470001220703125;63.470001220703125;4627600;XEL
03/01/2024;63.7400016784668;63.93000030517578;63.119998931884766;63.58000183105469;63.58000183105469;4538600;XEL
04/01/2024;63.619998931884766;64.25;63.220001220703125;63.72999954223633;63.72999954223633;3129300;XEL
05/01/2024;63.529998779296875;63.959999084472656;63.06999969482422;63.72999954223633;63.72999954223633;3531000;XEL
08/12/2023;67.18000030517578;68.62999725341797;67.05000305175781;68.5199966430664;68.5199966430664;1893700;GEHC
11/12/2023;69.16000366210938;71.30999755859375;69.08999633789062;71.12999725341797;71.12999725341797;3051300;GEHC
12/12/2023;71.30000305175781;72.3949966430664;71.23999786376953;72.05000305175781;72.05000305175781;2407200;GEHC
13/12/2023;72.61000061035156;74.2699966430664;72.5199966430664;74.18000030517578;74.18000030517578;2628600;GEHC
14/12/2023;74.33999633789062;76.30000305175781;74.33999633789062;75.91999816894531;75.91999816894531;4271300;GEHC
15/12/2023;76.37999725341797;76.58999633789062;74.48500061035156;75.01000213623047;75.01000213623047;5638000;GEHC
18/12/2023;75.0;75.51499938964844;74.55000305175781;75.05999755859375;75.05999755859375;1945800;GEHC
19/12/2023;75.13999938964844;75.83999633789062;75.0;75.69000244140625;75.69000244140625;2441800;GEHC
20/12/2023;75.36000061035156;76.58999633789062;74.87999725341797;75.44000244140625;75.44000244140625;2162200;GEHC
21/12/2023;76.08000183105469;77.61000061035156;76.08000183105469;77.19000244140625;77.19000244140625;2992100;GEHC
22/12/2023;77.30000305175781;77.70999908447266;76.98999786376953;77.58000183105469;77.58000183105469;2193700;GEHC
26/12/2023;77.69999694824219;78.32499694824219;77.58000183105469;78.13999938964844;78.13999938964844;1413900;GEHC
27/12/2023;78.08000183105469;78.29000091552734;77.37999725341797;77.66999816894531;77.66999816894531;1365000;GEHC
28/12/2023;77.83000183105469;77.96499633789062;77.25;77.54000091552734;77.54000091552734;1569500;GEHC
29/12/2023;77.16000366210938;77.63999938964844;76.86000061035156;77.31999969482422;77.31999969482422;1786900;GEHC
02/01/2024;76.58000183105469;77.41000366210938;75.70500183105469;76.37000274658203;76.37000274658203;2003100;GEHC
03/01/2024;76.23999786376953;76.68000030517578;75.43499755859375;76.11000061035156;76.11000061035156;2692400;GEHC
04/01/2024;76.0;76.94999694824219;75.8499984741211;76.56999969482422;76.56999969482422;2395900;GEHC
05/01/2024;76.0;77.44999694824219;75.58999633789062;76.62000274658203;76.62000274658203;2377200;GEHC
08/12/2023;232.36000061035156;233.19000244140625;230.17999267578125;232.9199981689453;232.59967041015625;936000;VRSK
11/12/2023;234.9499969482422;240.8000030517578;232.9199981689453;240.11000061035156;239.77978515625;944300;VRSK
12/12/2023;242.10000610351562;243.49000549316406;240.2100067138672;243.27999877929688;242.94541931152344;696500;VRSK
13/12/2023;244.14999389648438;248.0800018310547;243.0800018310547;247.22999572753906;246.88998413085938;1037200;VRSK
14/12/2023;247.80999755859375;248.5500030517578;235.36000061035156;235.42999267578125;235.42999267578125;1755200;VRSK
15/12/2023;235.50999450683594;237.27999877929688;233.05999755859375;235.0;235.0;2637300;VRSK
18/12/2023;235.58999633789062;238.83999633789062;235.58999633789062;237.3300018310547;237.3300018310547;829000;VRSK
19/12/2023;237.3800048828125;238.10000610351562;234.1199951171875;234.4600067138672;234.4600067138672;1107400;VRSK
20/12/2023;233.77000427246094;237.22999572753906;233.3000030517578;233.47000122070312;233.47000122070312;1059000;VRSK
21/12/2023;233.2100067138672;235.41000366210938;232.8300018310547;235.00999450683594;235.00999450683594;646300;VRSK
22/12/2023;235.86000061035156;237.0500030517578;234.97000122070312;236.1999969482422;236.1999969482422;918800;VRSK
26/12/2023;235.94000244140625;238.11000061035156;235.02999877929688;237.02999877929688;237.02999877929688;516500;VRSK
27/12/2023;236.6199951171875;237.67999267578125;236.32000732421875;237.22000122070312;237.22000122070312;534400;VRSK
28/12/2023;238.27999877929688;238.69000244140625;236.7100067138672;237.61000061035156;237.61000061035156;374300;VRSK
29/12/2023;237.4499969482422;239.1999969482422;237.22000122070312;238.86000061035156;238.86000061035156;520700;VRSK
02/01/2024;237.82000732421875;239.27000427246094;236.67999267578125;237.97999572753906;237.97999572753906;743700;VRSK
03/01/2024;238.16000366210938;239.1999969482422;236.5500030517578;236.6999969482422;236.6999969482422;679500;VRSK
04/01/2024;237.52000427246094;239.1300048828125;237.27000427246094;237.9499969482422;237.9499969482422;707800;VRSK
05/01/2024;237.9499969482422;238.8699951171875;232.83999633789062;233.6999969482422;233.6999969482422;832800;VRSK
08/12/2023;31.860000610351562;32.279998779296875;31.75;32.2400016784668;32.2400016784668;8443800;BKR
11/12/2023;32.47999954223633;32.959999084472656;32.45000076293945;32.5099983215332;32.5099983215332;6024100;BKR
12/12/2023;32.20000076293945;32.36000061035156;31.84000015258789;32.29999923706055;32.29999923706055;5850000;BKR
13/12/2023;32.34000015258789;32.779998779296875;32.130001068115234;32.599998474121094;32.599998474121094;7659900;BKR
14/12/2023;32.9900016784668;33.79999923706055;32.939998626708984;33.540000915527344;33.540000915527344;7770000;BKR
15/12/2023;33.47999954223633;33.599998474121094;32.900001525878906;33.58000183105469;33.58000183105469;19746900;BKR
18/12/2023;34.349998474121094;34.849998474121094;33.939998626708984;34.06999969482422;34.06999969482422;5717300;BKR
19/12/2023;34.2400016784668;34.43000030517578;33.900001525878906;34.06999969482422;34.06999969482422;6660500;BKR
20/12/2023;34.13999938964844;34.68000030517578;33.970001220703125;34.029998779296875;34.029998779296875;4771300;BKR
21/12/2023;34.029998779296875;34.119998931884766;33.720001220703125;34.040000915527344;34.040000915527344;5286500;BKR
22/12/2023;34.38999938964844;34.40999984741211;34.0;34.119998931884766;34.119998931884766;6369500;BKR
26/12/2023;34.529998779296875;34.880001068115234;34.45000076293945;34.779998779296875;34.779998779296875;2872900;BKR
27/12/2023;34.720001220703125;34.91999816894531;34.439998626708984;34.4900016784668;34.4900016784668;2961200;BKR
28/12/2023;34.36000061035156;34.43000030517578;34.099998474121094;34.20000076293945;34.20000076293945;2928000;BKR
29/12/2023;34.220001220703125;34.29999923706055;34.0099983215332;34.18000030517578;34.18000030517578;5068500;BKR
02/01/2024;34.43000030517578;34.650001525878906;33.7400016784668;33.93000030517578;33.93000030517578;4721100;BKR
03/01/2024;34.029998779296875;34.20000076293945;33.790000915527344;33.91999816894531;33.91999816894531;6801700;BKR
04/01/2024;34.119998931884766;34.20000076293945;33.189998626708984;33.25;33.25;7345200;BKR
05/01/2024;33.470001220703125;33.54999923706055;33.119998931884766;33.41999816894531;33.41999816894531;5629300;BKR
08/12/2023;81.88999938964844;82.79000091552734;81.72000122070312;82.38999938964844;82.38999938964844;1933000;CSGP
11/12/2023;83.04000091552734;84.69999694824219;82.73999786376953;84.01000213623047;84.01000213623047;2817200;CSGP
12/12/2023;84.45999908447266;84.93000030517578;83.29000091552734;84.87999725341797;84.87999725341797;1792700;CSGP
13/12/2023;85.20999908447266;86.62999725341797;82.83999633789062;86.06999969482422;86.06999969482422;2356200;CSGP
14/12/2023;87.1500015258789;89.06999969482422;86.7300033569336;88.25;88.25;3511200;CSGP
15/12/2023;88.33000183105469;88.62000274658203;86.77999877929688;87.56999969482422;87.56999969482422;5075300;CSGP
18/12/2023;88.80000305175781;89.11000061035156;87.43000030517578;88.25;88.25;1364900;CSGP
19/12/2023;88.86000061035156;89.05999755859375;87.58999633789062;88.0199966430664;88.0199966430664;1819400;CSGP
20/12/2023;88.05999755859375;88.2699966430664;86.44000244140625;86.5;86.5;2044200;CSGP
21/12/2023;87.44000244140625;87.69999694824219;86.47000122070312;87.06999969482422;87.06999969482422;1278600;CSGP
22/12/2023;87.38999938964844;87.80000305175781;86.58999633789062;87.47000122070312;87.47000122070312;1547100;CSGP
26/12/2023;87.6500015258789;87.83999633789062;87.12000274658203;87.52999877929688;87.52999877929688;1058500;CSGP
27/12/2023;87.55999755859375;87.58000183105469;86.66000366210938;87.58000183105469;87.58000183105469;1698100;CSGP
28/12/2023;87.81999969482422;88.20999908447266;87.44999694824219;88.01000213623047;88.01000213623047;1133500;CSGP
29/12/2023;87.61000061035156;88.08999633789062;87.0199966430664;87.38999938964844;87.38999938964844;1164000;CSGP
02/01/2024;86.87000274658203;86.87000274658203;84.23999786376953;85.45999908447266;85.45999908447266;1974900;CSGP
03/01/2024;85.25;85.25;82.72000122070312;82.7699966430664;82.7699966430664;1984600;CSGP
04/01/2024;82.37000274658203;82.95999908447266;81.30999755859375;81.41999816894531;81.41999816894531;1916800;CSGP
05/01/2024;81.12000274658203;81.87999725341797;80.4800033569336;81.33999633789062;81.33999633789062;1471000;CSGP
08/12/2023;68.18000030517578;70.72000122070312;68.0199966430664;70.62999725341797;70.62999725341797;4206800;TTD
11/12/2023;71.0199966430664;72.69400024414062;70.27999877929688;71.62999725341797;71.62999725341797;4116400;TTD
12/12/2023;71.75;71.80999755859375;70.1500015258789;71.3499984741211;71.3499984741211;3960700;TTD
13/12/2023;71.5999984741211;74.37999725341797;71.19000244140625;74.01000213623047;74.01000213623047;4131600;TTD
14/12/2023;74.99500274658203;77.31999969482422;74.69999694824219;76.08000183105469;76.08000183105469;5174200;TTD
15/12/2023;76.83000183105469;76.94000244140625;74.36000061035156;74.88999938964844;74.88999938964844;6446200;TTD
18/12/2023;75.3499984741211;76.05500030517578;74.37999725341797;75.62999725341797;75.62999725341797;3437000;TTD
19/12/2023;75.80000305175781;77.79000091552734;75.80000305175781;77.6500015258789;77.6500015258789;3330500;TTD
20/12/2023;77.38999938964844;78.33999633789062;75.30000305175781;75.47000122070312;75.47000122070312;4329900;TTD
21/12/2023;76.75;77.48999786376953;75.45999908447266;76.37999725341797;76.37999725341797;2266100;TTD
22/12/2023;75.55000305175781;75.64399719238281;72.79000091552734;73.43000030517578;73.43000030517578;7138800;TTD
26/12/2023;73.68000030517578;73.81999969482422;72.2699966430664;73.58999633789062;73.58999633789062;3697200;TTD
27/12/2023;73.8499984741211;74.48999786376953;73.3499984741211;74.08000183105469;74.08000183105469;2541100;TTD
28/12/2023;73.79000091552734;74.33999633789062;73.22000122070312;73.4000015258789;73.4000015258789;2571600;TTD
29/12/2023;73.30000305175781;73.48100280761719;71.63999938964844;71.95999908447266;71.95999908447266;3764400;TTD
02/01/2024;71.6500015258789;71.6500015258789;69.91000366210938;70.58999633789062;70.58999633789062;4800600;TTD
03/01/2024;69.5;70.08300018310547;68.2300033569336;69.31999969482422;69.31999969482422;3721900;TTD
04/01/2024;68.75;69.16500091552734;68.06999969482422;68.4000015258789;68.4000015258789;4219400;TTD
05/01/2024;67.85199737548828;68.94999694824219;67.54000091552734;67.63999938964844;67.63999938964844;4534000;TTD
08/12/2023;75.56999969482422;77.25;75.5199966430664;76.13999938964844;76.13999938964844;4583800;ON
11/12/2023;76.68000030517578;80.19999694824219;76.44999694824219;79.4000015258789;79.4000015258789;7903500;ON
12/12/2023;78.80999755859375;78.9000015258789;77.56999969482422;78.38999938964844;78.38999938964844;6313000;ON
13/12/2023;78.95999908447266;81.62000274658203;77.86000061035156;81.05999755859375;81.05999755859375;5768500;ON
14/12/2023;82.5;86.45999908447266;82.45999908447266;86.20999908447266;86.20999908447266;11343600;ON
15/12/2023;85.63999938964844;86.7699966430664;84.5;85.6500015258789;85.6500015258789;16804300;ON
18/12/2023;85.0;85.23999786376953;82.76000213623047;83.76000213623047;83.76000213623047;6349600;ON
19/12/2023;83.76000213623047;85.0;83.54000091552734;84.73999786376953;84.73999786376953;4392200;ON
20/12/2023;84.0;84.95999908447266;81.12999725341797;81.16999816894531;81.16999816894531;6142900;ON
21/12/2023;83.0;84.05000305175781;82.66000366210938;83.6500015258789;83.6500015258789;4493900;ON
22/12/2023;83.9000015258789;84.47000122070312;82.98999786376953;84.01000213623047;84.01000213623047;2431900;ON
26/12/2023;84.5;85.9800033569336;84.1500015258789;85.47000122070312;85.47000122070312;3223600;ON
27/12/2023;85.83999633789062;86.0999984741211;84.5999984741211;85.05000305175781;85.05000305175781;3440700;ON
28/12/2023;85.0;85.5;84.26000213623047;84.9800033569336;84.9800033569336;3063800;ON
29/12/2023;85.06999969482422;85.13999938964844;82.88999938964844;83.52999877929688;83.52999877929688;4192400;ON
02/01/2024;82.7699966430664;83.72000122070312;80.27999877929688;81.44999694824219;81.44999694824219;7943200;ON
03/01/2024;79.37999725341797;79.77999877929688;77.55999755859375;79.30999755859375;79.30999755859375;6156400;ON
04/01/2024;75.8499984741211;77.98999786376953;74.80000305175781;76.19999694824219;76.19999694824219;10670000;ON
05/01/2024;76.16000366210938;77.08999633789062;75.06999969482422;75.69999694824219;75.69999694824219;6839500;ON
08/12/2023;198.0;202.72999572753906;197.58999633789062;198.8000030517578;198.8000030517578;2034000;ZS
11/12/2023;200.3800048828125;207.50999450683594;200.06500244140625;205.47000122070312;205.47000122070312;2314300;ZS
12/12/2023;207.0;211.58999633789062;205.10000610351562;210.75999450683594;210.75999450683594;2304500;ZS
13/12/2023;212.33999633789062;216.03500366210938;210.0500030517578;215.4499969482422;215.4499969482422;2375400;ZS
14/12/2023;218.75;221.1300048828125;213.39999389648438;216.39999389648438;216.39999389648438;3111900;ZS
15/12/2023;219.41000366210938;223.52999877929688;218.44000244140625;221.66000366210938;221.66000366210938;3350400;ZS
18/12/2023;221.66000366210938;224.08999633789062;219.60000610351562;222.5500030517578;222.5500030517578;2488000;ZS
19/12/2023;221.49000549316406;224.9499969482422;221.00999450683594;224.0399932861328;224.0399932861328;1544300;ZS
20/12/2023;222.5500030517578;224.61900329589844;217.74000549316406;218.72999572753906;218.72999572753906;1582700;ZS
21/12/2023;221.67999267578125;221.8800048828125;218.04200744628906;221.3300018310547;221.3300018310547;1250500;ZS
22/12/2023;221.6699981689453;222.07000732421875;219.36900329589844;221.67999267578125;221.67999267578125;912600;ZS
26/12/2023;222.22500610351562;224.69000244140625;221.4600067138672;224.58999633789062;224.58999633789062;770000;ZS
27/12/2023;225.16000366210938;227.2899932861328;224.0;225.02000427246094;225.02000427246094;840800;ZS
28/12/2023;225.02000427246094;225.27000427246094;222.91000366210938;224.44000244140625;224.44000244140625;575300;ZS
29/12/2023;224.02999877929688;225.91000366210938;220.8699951171875;221.55999755859375;221.55999755859375;804800;ZS
02/01/2024;218.10000610351562;218.1699981689453;210.61500549316406;212.3699951171875;212.3699951171875;2083500;ZS
03/01/2024;208.52999877929688;215.7050018310547;206.6699981689453;210.24000549316406;210.24000549316406;2095500;ZS
04/01/2024;210.3300018310547;212.4499969482422;209.00999450683594;210.3300018310547;210.3300018310547;1096400;ZS
05/01/2024;209.94000244140625;212.1999969482422;209.05299377441406;209.80999755859375;209.80999755859375;1125300;ZS
08/12/2023;52.380001068115234;53.32699966430664;52.189998626708984;52.5;52.5;2969000;GFS
11/12/2023;53.349998474121094;55.959999084472656;53.279998779296875;55.349998474121094;55.349998474121094;2655900;GFS
12/12/2023;55.40999984741211;56.48500061035156;55.11000061035156;56.310001373291016;56.310001373291016;1975800;GFS
13/12/2023;56.5;57.880001068115234;55.79999923706055;57.75;57.75;1620100;GFS
14/12/2023;58.5;60.7599983215332;58.189998626708984;59.220001220703125;59.220001220703125;2387000;GFS
15/12/2023;59.220001220703125;60.255001068115234;57.970001220703125;58.75;58.75;3838300;GFS
18/12/2023;58.93000030517578;58.98899841308594;57.564998626708984;58.52000045776367;58.52000045776367;1130200;GFS
19/12/2023;58.79999923706055;59.470001220703125;58.36000061035156;58.630001068115234;58.630001068115234;796000;GFS
20/12/2023;58.25;58.95000076293945;57.90999984741211;58.040000915527344;58.040000915527344;1438200;GFS
21/12/2023;59.099998474121094;60.07899856567383;58.90999984741211;59.810001373291016;59.810001373291016;1027400;GFS
22/12/2023;60.0;60.84000015258789;59.779998779296875;60.34000015258789;60.34000015258789;855100;GFS
26/12/2023;60.72999954223633;62.130001068115234;60.624000549316406;61.9900016784668;61.9900016784668;783600;GFS
27/12/2023;62.4900016784668;62.61000061035156;61.810001373291016;62.2400016784668;62.2400016784668;829300;GFS
28/12/2023;62.61000061035156;62.61000061035156;61.29999923706055;61.5099983215332;61.5099983215332;743600;GFS
29/12/2023;61.380001068115234;61.40800094604492;60.13999938964844;60.599998474121094;60.599998474121094;962100;GFS
02/01/2024;59.869998931884766;60.4900016784668;57.46500015258789;58.0;58.0;1423400;GFS
03/01/2024;57.0;57.72999954223633;56.2400016784668;57.02000045776367;57.02000045776367;1299500;GFS
04/01/2024;55.560001373291016;56.83000183105469;55.560001373291016;55.83000183105469;55.83000183105469;975500;GFS
05/01/2024;55.91999816894531;56.779998779296875;55.599998474121094;56.040000915527344;56.040000915527344;761100;GFS
08/12/2023;284.3900146484375;287.79998779296875;284.3900146484375;287.20001220703125;287.20001220703125;506900;ANSS
11/12/2023;288.1400146484375;292.260009765625;285.489990234375;290.1300048828125;290.1300048828125;1204100;ANSS
12/12/2023;291.260009765625;296.57000732421875;288.92999267578125;296.3599853515625;296.3599853515625;442800;ANSS
13/12/2023;297.9100036621094;298.7699890136719;290.94000244140625;297.05999755859375;297.05999755859375;647900;ANSS
14/12/2023;299.989990234375;303.2900085449219;293.4200134277344;294.8999938964844;294.8999938964844;864700;ANSS
15/12/2023;296.4800109863281;297.8999938964844;292.94000244140625;295.4700012207031;295.4700012207031;1412700;ANSS
18/12/2023;296.1000061035156;298.2300109863281;294.3399963378906;297.45001220703125;297.45001220703125;479400;ANSS
19/12/2023;300.42999267578125;302.1400146484375;296.8599853515625;298.44000244140625;298.44000244140625;378600;ANSS
20/12/2023;297.739990234375;301.4800109863281;294.95001220703125;296.739990234375;296.739990234375;430900;ANSS
21/12/2023;299.8900146484375;304.07000732421875;299.5;303.1600036621094;303.1600036621094;411800;ANSS
22/12/2023;363.010009765625;363.8599853515625;328.0;357.9800109863281;357.9800109863281;5237900;ANSS
26/12/2023;358.2900085449219;363.32000732421875;355.0;360.8800048828125;360.8800048828125;1858100;ANSS
27/12/2023;361.5400085449219;363.0;358.1300048828125;358.8999938964844;358.8999938964844;1185200;ANSS
28/12/2023;359.2300109863281;363.1199951171875;356.9700012207031;361.8599853515625;361.8599853515625;658300;ANSS
29/12/2023;359.7799987792969;364.30999755859375;359.6000061035156;362.8800048828125;362.8800048828125;790500;ANSS
02/01/2024;358.79998779296875;359.6000061035156;349.8800048828125;353.0;353.0;955000;ANSS
03/01/2024;350.3599853515625;351.3299865722656;343.17999267578125;343.2200012207031;343.2200012207031;864800;ANSS
04/01/2024;343.5799865722656;349.3299865722656;343.0799865722656;344.1600036621094;344.1600036621094;1090500;ANSS
05/01/2024;344.0;359.989990234375;338.0299987792969;344.0799865722656;344.0799865722656;2926100;ANSS
08/12/2023;126.27999877929688;127.26000213623047;124.3499984741211;124.41000366210938;124.41000366210938;1580300;DLTR
11/12/2023;126.23999786376953;127.30999755859375;125.5999984741211;126.66999816894531;126.66999816894531;2721200;DLTR
12/12/2023;126.58000183105469;127.18000030517578;125.55999755859375;126.94999694824219;126.94999694824219;1777600;DLTR
13/12/2023;127.31999969482422;130.6199951171875;126.19999694824219;130.47999572753906;130.47999572753906;1220000;DLTR
14/12/2023;131.55999755859375;132.75999450683594;129.0;129.83999633789062;129.83999633789062;1986500;DLTR
15/12/2023;129.83999633789062;131.67999267578125;128.9199981689453;130.80999755859375;130.80999755859375;5612500;DLTR
18/12/2023;131.35000610351562;131.35000610351562;130.1300048828125;130.39999389648438;130.39999389648438;2188800;DLTR
19/12/2023;131.22999572753906;133.83999633789062;130.92999267578125;133.60000610351562;133.60000610351562;2405400;DLTR
20/12/2023;132.52000427246094;135.72000122070312;131.8000030517578;134.41000366210938;134.41000366210938;3823200;DLTR
21/12/2023;135.5800018310547;136.11000061035156;132.8300018310547;134.3300018310547;134.3300018310547;2031700;DLTR
22/12/2023;135.69000244140625;137.1300048828125;135.33999633789062;136.55999755859375;136.55999755859375;1937300;DLTR
26/12/2023;137.2899932861328;140.55999755859375;137.10000610351562;140.00999450683594;140.00999450683594;1631400;DLTR
27/12/2023;140.10000610351562;142.7100067138672;140.0800018310547;141.83999633789062;141.83999633789062;1766700;DLTR
28/12/2023;141.5;142.8800048828125;141.2100067138672;142.2899932861328;142.2899932861328;1367800;DLTR
29/12/2023;142.24000549316406;142.89999389648438;141.00999450683594;142.0500030517578;142.0500030517578;1252000;DLTR
02/01/2024;142.22999572753906;145.08999633789062;142.1300048828125;142.5399932861328;142.5399932861328;2660900;DLTR
03/01/2024;141.5800018310547;141.8300018310547;136.6199951171875;136.72000122070312;136.72000122070312;2382300;DLTR
04/01/2024;137.0;137.75;135.85000610351562;136.17999267578125;136.17999267578125;2104900;DLTR
05/01/2024;135.89999389648438;137.7899932861328;135.25;136.2899932861328;136.2899932861328;1649300;DLTR
08/12/2023;148.24000549316406;150.41000366210938;148.0;148.72999572753906;148.72999572753906;1595500;FANG
11/12/2023;148.47999572753906;150.25;148.32000732421875;149.5399932861328;149.5399932861328;1992800;FANG
12/12/2023;148.27000427246094;148.92999267578125;146.82000732421875;147.8800048828125;147.8800048828125;2404800;FANG
13/12/2023;148.08999633789062;149.75;147.36000061035156;149.4600067138672;149.4600067138672;1840400;FANG
14/12/2023;151.0500030517578;154.13999938964844;150.8800048828125;153.44000244140625;153.44000244140625;2552900;FANG
15/12/2023;152.6699981689453;154.0;150.8699951171875;153.11000061035156;153.11000061035156;4023600;FANG
18/12/2023;156.52000427246094;157.85000610351562;155.6300048828125;155.6300048828125;155.6300048828125;1883400;FANG
19/12/2023;155.5500030517578;157.42999267578125;154.8800048828125;157.14999389648438;157.14999389648438;1578800;FANG
20/12/2023;157.1199951171875;159.44000244140625;155.6699981689453;155.8300018310547;155.8300018310547;1581400;FANG
21/12/2023;156.4499969482422;156.72000122070312;154.57000732421875;156.25999450683594;156.25999450683594;1292300;FANG
22/12/2023;157.5399932861328;158.32000732421875;155.97999572753906;156.38999938964844;156.38999938964844;1258500;FANG
26/12/2023;157.6199951171875;159.99000549316406;157.6199951171875;159.0;159.0;1038900;FANG
27/12/2023;159.0;159.74000549316406;157.3800048828125;158.08999633789062;158.08999633789062;911800;FANG
28/12/2023;157.47999572753906;157.69000244140625;155.27000427246094;155.3300018310547;155.3300018310547;1167000;FANG
29/12/2023;156.0;156.36000061035156;154.72999572753906;155.0800018310547;155.0800018310547;2267700;FANG
02/01/2024;156.57000732421875;158.6199951171875;156.32000732421875;157.00999450683594;157.00999450683594;1400300;FANG
03/01/2024;157.69000244140625;160.88999938964844;156.36000061035156;160.1699981689453;160.1699981689453;1391300;FANG
04/01/2024;161.07000732421875;161.6199951171875;155.52000427246094;155.82000732421875;155.82000732421875;1815200;FANG
05/01/2024;156.8000030517578;157.64999389648438;154.63999938964844;155.9499969482422;155.9499969482422;1654700;FANG
08/12/2023;11.0;11.680000305175781;11.0;11.470000267028809;11.470000267028809;27957300;WBD
11/12/2023;11.619999885559082;11.739999771118164;11.140000343322754;11.430000305175781;11.430000305175781;21970800;WBD
12/12/2023;11.449999809265137;11.479999542236328;11.149999618530273;11.229999542236328;11.229999542236328;16669400;WBD
13/12/2023;11.15999984741211;11.890000343322754;11.0600004196167;11.880000114440918;11.880000114440918;23694200;WBD
14/12/2023;12.109999656677246;12.699999809265137;12.079999923706055;12.489999771118164;12.489999771118164;35317300;WBD
15/12/2023;12.529999732971191;12.680000305175781;12.180000305175781;12.260000228881836;12.260000228881836;42981800;WBD
18/12/2023;12.319999694824219;12.34000015258789;11.9399995803833;11.970000267028809;11.970000267028809;19202800;WBD
19/12/2023;11.9399995803833;12.4399995803833;11.9399995803833;12.359999656677246;12.359999656677246;17263400;WBD
20/12/2023;12.319999694824219;12.569999694824219;11.489999771118164;11.65999984741211;11.65999984741211;36623000;WBD
21/12/2023;11.8100004196167;11.84000015258789;10.920000076293945;11.489999771118164;11.489999771118164;46101300;WBD
22/12/2023;11.5;11.630000114440918;11.210000038146973;11.270000457763672;11.270000457763672;21124400;WBD
26/12/2023;11.270000457763672;11.5600004196167;11.170000076293945;11.5;11.5;17934500;WBD
27/12/2023;11.470000267028809;11.5600004196167;11.289999961853027;11.489999771118164;11.489999771118164;20714200;WBD
28/12/2023;11.4399995803833;11.739999771118164;11.430000305175781;11.6899995803833;11.6899995803833;16578600;WBD
29/12/2023;11.550000190734863;11.65999984741211;11.329999923706055;11.380000114440918;11.380000114440918;20262200;WBD
02/01/2024;11.319999694824219;12.0;11.270000457763672;11.65999984741211;11.65999984741211;26265000;WBD
03/01/2024;11.479999542236328;11.5600004196167;11.180000305175781;11.300000190734863;11.300000190734863;20179600;WBD
04/01/2024;11.3100004196167;11.390000343322754;11.180000305175781;11.350000381469727;11.350000381469727;19777800;WBD
05/01/2024;11.270000457763672;11.529999732971191;11.119999885559082;11.199999809265137;11.199999809265137;20244700;WBD
08/12/2023;41.36000061035156;41.720001220703125;41.15999984741211;41.290000915527344;41.290000915527344;7243400;EBAY
11/12/2023;40.7400016784668;42.119998931884766;40.630001068115234;41.7599983215332;41.7599983215332;7045400;EBAY
12/12/2023;41.77000045776367;41.790000915527344;40.90999984741211;41.11000061035156;41.11000061035156;5839900;EBAY
13/12/2023;41.02000045776367;41.97999954223633;40.7400016784668;41.959999084472656;41.959999084472656;6610400;EBAY
